Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,fault
0.6091903863609869,0.8599305479204721,0.5699160691771173,0.3234020790672456,0.5833546913059574,0.24844068069565586,0.3140890676976873,0.6631120309021846,0.39898864487447205,0.670603889744022,No
0.22391412688234702,0.2692018854832872,0.4060533393597532,0.04793747767487171,0.04765198383938482,0.37418716232544214,0.592447136932891,0.7414093246949823,0.7879918636811318,0.5143504995523097,No
0.10981706611117514,0.13539382048028076,0.480014330896056,0.653942819937493,0.6412786690753367,0.7696414562578423,0.5647351164073481,-0.10345755789508955,0.39870514030795945,0.5818064548308493,No
0.575915841890917,0.6446024873483533,0.4358600303726361,0.5733607026434605,0.3786057037624856,0.49356555390909296,0.6738683120176993,0.19890269573746794,0.6713524090072802,0.204431638272121,Yes
0.2661482106271222,0.28017193955640823,1.000898061028755,0.8966098599331762,0.9144770136155854,0.04588058684629443,0.17028849630189863,0.3095300112075233,1.0517152421203546,0.5533255898726795,No
0.3075200990309073,0.8539279385060666,0.48473052123664173,0.6988454552635296,0.54132255540811,0.8123805858371157,0.3186916724294056,0.20311131913000802,0.6834593502044192,0.9972628354953434,No
0.9847919372501369,0.26914671084014097,0.32662151821741775,0.36154115825842525,0.29168576943353386,0.6306819077615022,0.7688042562107095,0.4088043761694484,0.447955821838447,0.4762785460310521,Yes
0.5762354046294389,0.3068088977712603,0.23715780103521653,-0.01923415319064503,0.16295929853778185,0.9098980272479734,0.4584957257604647,0.715104207719091,0.6506245780347415,1.1081530225812135,No
0.7114092945445218,0.30075500348171536,0.22774849889407525,0.8046127590498424,0.010982183243380558,0.3746261853277952,0.7313429764764278,0.653590665932126,-0.08003889933121093,0.3129783874766736,Yes
0.13030051390997252,0.1356246300235609,0.11366110460564333,0.7317763512464928,0.4122167248702323,0.6219259257883248,0.4829742473583263,0.1846787898262977,0.3137631231028475,0.31649499304416884,Yes
0.19526154598291928,0.46319026393197016,-0.13227972126366977,0.8056636206159948,0.6209008973037686,0.5710746721356956,0.3528897421121746,0.2705137479671439,0.9436612868510806,0.41842161538906963,No
0.10347483982967334,-0.04090383723078582,-0.04706287130924375,0.36712628038541895,0.25943516627881535,-0.02045507844117972,0.2600098538503719,1.0669406979582305,0.5062815509843043,0.9288741808055675,Yes
0.817447343997594,0.7944672677946563,-0.024094832956873424,0.06924057207856288,0.6202371777364148,0.7562539299203158,0.2601317628630973,0.1108735513473495,0.5177180244250549,0.43812587956224747,Yes
0.6271768279572904,0.1339097970270744,0.9841676228199101,0.8017017372829993,0.3969353364001074,0.11312534710531852,0.7533523072078578,0.8299143993405184,1.0014302736875365,0.05148568428100132,No
1.0466977649312068,0.29131902273224713,0.5926654282740637,0.17634318450041786,0.21974190566387183,1.0003597956775987,0.8241020855612424,0.7642942547704322,0.2390703390699933,0.1126675517383761,No
0.6735478334222885,0.37139575492226423,0.15283843684455406,-0.03794440070561339,0.5442692652817795,0.6150469364466606,0.1559421258533052,0.5020357823999136,0.3518621370251972,0.3215072667979193,Yes
0.2652909722001181,0.5758013409527625,0.18286870492418508,0.9443288956848195,1.0259396424257414,1.0123808770570784,0.8051712714857553,0.050171832739125954,0.41350462407894756,0.832572250281766,No
0.22672022229439365,0.5087271860824621,0.6151830955531121,0.12222295166616198,0.7084905401105458,0.1585804924402188,0.5831961004550414,0.06515136341924999,0.23523603975158316,0.9041175168240646,No
0.9805943723321271,0.3594738575409385,0.8307156084774282,0.29476210473202846,0.15740833276249297,-0.02644849495418823,0.25312679817761047,0.268592089534514,0.18657074071784308,0.31965838893070886,Yes
0.5518127213838299,0.2822010509501886,0.837315158372389,0.9332650341178393,0.41037453551003006,0.09079144298545638,0.26367809554031907,0.7567813230251059,0.4521979459948798,0.16791858779193755,No
0.8363275964267786,0.9158975993541234,0.704114898390462,1.1234323909044301,0.8776378354346651,0.29604987893792534,1.0505596961919994,0.08735766713600776,0.7375080450696058,0.051049860945041214,Yes
0.3639584167024296,0.33875159368560087,0.7160919964063432,0.6907283265072187,0.0031959559266840076,-0.02958253012773082,0.3066651028966659,-0.1062147368052472,0.916529604617333,0.06950679405344642,Yes
0.6836480779422217,0.1739869758849118,0.7188337777871742,0.198493509684939,0.5772517561982757,-0.02000918776212228,0.9675757826667564,0.06636537527065645,0.335432352709214,0.09859741394181425,Yes
0.16812906222229188,0.39214734538442475,0.29569122694471356,0.605758740307844,0.7966233797076842,0.7843480464261182,0.11621576506499826,0.6894327466479708,1.0775786457439722,0.18156956742077035,No
0.4901986129566307,0.5899298873376857,0.7764465574576949,0.5668031343164193,0.3481809861316121,0.07995364479983366,0.34424894462533806,0.8239199334883144,0.296053157246673,0.4984380529735568,No
0.26886511269185687,0.4324011365791698,0.6793626501328636,0.3244147508399116,0.5934501698533519,0.18620631539005658,0.8058237909527103,0.5813337110645455,1.0038734777832217,0.8153897468927358,Yes
0.8883200058285097,0.5486568349227237,0.6125390146587024,0.38170182830918603,0.05067479875285062,0.7797288139543864,0.8396070730715005,-0.23834116923471255,1.0110569545133048,0.3362454388339774,No
0.08721256569127353,0.4802374252943381,0.1551452416146652,0.5922266802574508,0.11148235632213861,1.0336428929062254,0.16459876171973853,0.6792150370370373,0.061645058259828175,0.7292783922398418,Yes
0.2857470651820906,0.022861412461962827,0.9408811642311913,0.24642704453460162,0.9715414476791494,0.8876832142045994,0.11403856700264438,0.0738089954221505,0.12227180144074773,0.7380391376218244,No
0.5780031524852463,0.6431480302727897,0.8171751451278212,0.4266684592177923,0.7582659302566633,0.5321522942212391,0.4880034891122024,0.5647331116755432,0.29581736685779914,0.3660042901825346,Yes
0.7059726328206488,0.592735757997803,0.11238830312901155,0.06700944456863792,-0.006210699877531672,0.8117157110075787,0.8791558111255984,0.7119457761715499,0.14935724256526528,0.7520457508295293,No
0.9534046185970262,0.5311887799864932,0.1289197613532076,0.4924341580228489,1.1192624404277354,-0.004415051684600074,0.28661817415991253,0.3403098484461993,0.841930623072315,0.6513822146597094,Yes
0.8791393063800647,0.2841538141961359,0.8288186709984742,0.9207763464330841,-0.08065186702124003,0.7672200381074409,0.20122936324220608,0.46683343925676424,0.1940074194158832,0.15887571760081098,No
0.5351230876383306,0.8918961258117567,0.34791236183047053,0.18779119575534442,0.05980360765215509,0.2791481573277181,0.41196804233512574,0.1794766752336262,0.8297746160413569,0.880939149699853,Yes
0.4052014508953354,0.37159142140395,0.22928436134589567,0.5556410182475695,0.2030316997850941,0.8317360190326675,0.66902380952099,0.14143862017405112,1.1038995337494173,0.2416394277794438,Yes
-0.33863681619366803,0.01732694097570168,0.0025809447071050984,0.6509888006642978,0.18872589229059383,0.5155470408342849,0.0057479197300413926,0.33456115687386506,0.07244365388034359,-0.019782601335876948,No
0.7819961078875204,0.8980094461225724,0.14745147725654537,0.7514665925074504,0.4029973100127938,0.5934761245822461,0.10273410520685738,0.5376844320058201,1.1255802823203886,0.16336026403491696,No
0.12113877674943482,0.8540529363295987,0.9207156415950852,0.758383775872166,0.9118767848200733,0.6139873915098646,0.6956692224651126,0.26830834995915004,0.4185793108178001,0.566843172294931,No
0.7635648744583434,0.2522410332614687,0.19975178589697426,0.6967587992583708,0.40492538372961073,0.276772606710353,0.7935112213212235,0.9461795910636881,0.5295326464349117,1.0780952522853784,No
0.9614547405076085,0.19415668808380854,0.7274625175293683,0.6799198361896516,0.008507730727920701,0.5660334342194223,0.2809468814838594,0.5539816453665366,0.5464875569914628,0.5371043616813566,No
0.8903438200162519,0.8376674220387739,0.32787536891355196,0.7759880342736224,0.5791218439071613,-0.02109770741670852,0.44693885007038486,0.0726251468625056,0.24619326620973353,0.8566634950078653,No
0.11874081712734162,0.5512369281400438,0.17361013992128932,0.2450078558053879,0.16345676577541754,0.8023465553913667,0.3437408739071256,0.3586729384270312,0.10910512158234167,0.3664839695449201,No
0.5210581970761803,0.038381791135485184,0.15840990586755346,0.61206037498943,0.23382992596689017,0.20463626999069237,0.8273860871143452,0.047362904653102195,0.6471894555342708,0.27287136865316547,No
0.572815695550676,0.08719141523075076,0.83198700211816,0.12274849445472964,0.3293994631403387,0.5062536783458359,0.8735668658950065,0.3387597105855623,0.009813045399633055,0.0016347783420773698,Yes
0.6734296771266541,0.8775219128807314,0.4121737566221416,0.6795928960247847,0.47213694138891993,0.10722766036976286,0.35294395017433655,0.21335914771586437,0.87760294906844,0.33916207409913385,Yes
0.29311733521438066,0.8465332748722918,0.2334763057129824,0.776412921625896,0.4428881850543094,0.8678224309916296,0.42932571520601037,0.26273363677205164,0.27744208107969287,0.6941821630165439,No
0.27494309019862845,-0.10699521019973884,-0.1798767763133694,0.5495123880760058,0.18335617341577673,0.7922148470247852,0.8599343583131557,0.17944183160080984,-0.04028149897090888,0.5511322518673976,Yes
0.27869483091539504,0.35616214173772975,0.9485048056851348,0.0823299165273427,0.24582209879124112,0.20787533261783173,0.8222138115482059,0.4117732872829802,0.2900326514782653,0.9953398484516186,Yes
0.2699817314520621,0.15469047674449665,0.23763202543060463,0.7203815844579171,1.0714222648793301,0.4952908717123879,0.22719552879987573,0.26620020096301134,0.9965630526548597,0.4757174621644115,Yes
0.8903886361815427,0.16510145721739758,-0.02793680675017224,1.088377368691847,0.7856016240225643,0.4651444274698035,0.8321940047719775,0.5101299164542561,0.8285706012794967,0.530878708442056,No
0.6435571446779184,0.6117542581605686,0.7164341896726691,0.443155150321084,0.4584201883729949,0.5131168234204395,0.9102158066809308,0.6317220740121694,0.8983149940720293,0.25423856426054253,No
0.3583862542796605,0.628652075485545,0.5703627434352111,0.8338992941547241,0.130269652157652,0.46552000629505497,0.9992291121958794,0.2289542608439572,0.5444392849285311,0.49190050372563127,Yes
0.27206815574959087,-0.01883768185026713,0.5451201677497284,0.18589820285225203,0.24400047028240318,0.6195858912735357,0.9208758094210695,0.5383617866851732,0.5421421876417524,0.8464955563633154,No
0.7265871815627958,0.6141242542797591,0.3417003256955121,0.8747611006320856,0.647492142231859,0.9786031241867464,1.0578956847939767,0.9109319199650268,0.6620464522435225,0.4745440932110016,No
0.5057776089082036,1.03085615119377,0.5843335719791011,0.8128092947782387,0.5304620782367465,0.9228340292635014,0.9175796698895374,1.0397563526303149,0.9557837183002613,0.7482678143091012,No
0.3180121240317444,1.098253839954716,0.9288087692450604,0.48259271830683487,-0.014267575271444621,0.602885881411439,0.9196658195653401,0.8763320871269652,0.12831253181481359,0.13108904274636934,Yes
0.7204909836904966,1.0617027873557392,0.33423214301630116,0.4851942403887392,0.6465249519148832,0.5297084982432044,0.8997595981981846,0.5226299295501652,1.0266634804671524,0.015157204015805458,Yes
0.978670767492964,0.6172966171607208,1.2130257037393326,0.4348343193245589,0.7448664913252993,-0.07377124686608025,0.16878608282580757,0.1716839900327288,0.5951131394105548,0.8115776564601878,No
0.5040256932195863,0.30582287717592094,0.24132591692842678,0.328280827591591,0.2254144494751218,1.0762147281902859,0.6248643254479342,0.64902612409018,0.5909766184298242,0.8011410263322157,No
-0.054696708934494936,0.011543529586267476,0.5419483902383775,0.6255755474319215,0.8958941676256367,0.11040318256934001,0.9944741206915414,0.15379431562493956,0.6653562459057556,0.2870116313383814,No
0.799243011325659,0.4866709138328901,0.1589222882373629,0.6404848338163955,0.4481619139836909,0.5896590904200885,0.16744597706572675,1.038584128716205,0.32374915620011835,0.27307392599573355,Yes
0.09695450943871792,0.0018264971054774565,-0.11808759900052371,0.24369906039091577,0.7152421706353397,0.0755854910307592,0.8339982219328699,0.013290839120267524,1.0196986677464417,1.0954200896563995,Yes
1.0371896498752025,0.5693300890379701,0.6335696369068183,0.4275819455956467,0.5842738592320826,0.9076503781776847,0.22002551880337393,0.6930590558783278,0.28517484084340405,0.21540729853851942,No
0.9360216378460942,0.6128972994817778,0.5831541309735959,0.6867597229977096,0.030081755217305106,0.08615840691558077,0.3911557618495876,0.7844852338645802,0.2893471521429357,0.7560152317201514,No
0.7431812871234462,0.7357577509853375,0.2987141092222147,0.8852063855927393,0.6870397472633816,0.7229937925566725,0.3149538780525981,0.25199801138564526,0.2146083202265576,0.130410808782379,Yes
0.007757294428075323,0.29952023796576344,1.1263522668654533,0.52732660707583,0.4398523280621789,0.7914520676841144,0.6543889161138412,0.04718010385112606,0.16161235976780208,0.5051752331177664,No
0.920022930422814,0.832344314066567,0.3070421387902138,0.03888773967120714,0.9173549137962183,0.867038436290942,0.548314441634817,0.9805759773661058,0.9217697665127873,0.1594504804415871,No
0.8189120948752281,0.8142632516317442,0.6489268537843265,0.8587700058794516,0.9770614098576252,0.7752930339893352,0.5558708554307515,0.2576516339202093,0.49485384833982277,0.12441952732306642,Yes
-0.10858636513280331,0.3778008891413725,0.07335993551024117,0.5410252593035506,0.5683503563610551,0.22430852652787792,0.9891443929658403,0.5310485152008925,0.39576547530375134,0.8589434187031895,No
0.3313582504091583,0.5003608648953195,0.7205867426095666,0.28226521834744056,0.8423784169285037,0.4194488671288686,0.7705593121517544,0.0750538621476516,0.11943379737755924,0.7721060958106443,Yes
0.5352037766092616,0.5240758352268258,0.6791424831019413,0.46270826313679475,0.7213679841276064,0.7846260243924135,0.7497612555078208,0.2579981427803754,0.5945643052463638,0.4417749029793217,No
0.566523231696401,1.0360970868857453,0.9824998013273168,0.23552531893028533,-0.07691296648120166,0.0883742456885805,0.8733311746668851,0.5828090102515467,0.8245454990183775,0.20259512574563715,Yes
0.7148885826943561,0.6087778446035805,0.9120394340424721,0.543509968642581,-0.026836794688312293,0.3917955653526499,0.7121314534128607,0.1069605751212638,0.021690078128787555,0.7528663362936026,No
0.1803130408352714,0.20156952243019,0.3597008059096144,0.6312292973479013,0.4370780009225854,0.8191525217541783,0.4837531465580519,0.21860899132621817,0.25469717085690313,0.8709382797989326,Yes
0.8400215338888896,0.7665468499190283,0.13500907027131703,0.8933456648373402,0.23131331314295783,0.1234508077527883,-0.049222123934548945,0.8225506023673492,0.6005348959893284,0.8321149457529808,No
-0.033791838029639365,0.5894608755679895,0.8835219130152996,0.4987932531235333,0.9808650991363443,0.5051751157373433,0.503077963918169,0.24289944807111324,0.2819343193536907,0.43398498096471505,No
0.7694728007747816,0.1591974838757264,0.6528994557328343,0.24128216251660034,0.433330503679285,0.7942978681371838,0.806090529598092,0.13467480582842706,0.40026384278801275,0.46370075782096865,No
0.44786145149928447,0.6623714538871591,0.042054545653063165,0.7476237572939101,0.9668118435381388,0.7618927763579515,0.37846042109983324,0.002391147950372057,0.6242153015880139,0.36165075244536915,Yes
0.14084570440573424,0.2683700821312473,0.5091575897449189,0.3560712915862919,0.21321736919294354,0.454388362419504,-0.07601110849838158,0.34368705384265275,0.5780794278457908,0.5024849337334218,Yes
